#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
732945	7161	25898	113014	117406	-	-	TP73	RCHY1	P73	ARNIP|CHIMP|PIRH2|PRO1996|RNF199|ZCHY|ZNF363	Reconstituted Complex	physical	Wu H (2011)	PUBMED:21994467	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96PM5	-	NP_056251|NP_001265468|NP_001265467|NP_001265466|NP_001265465|NP_001009922	-	-	-	-	-	-	Homo sapiens	Homo sapiens
732946	25898	7161	117406	113014	-	-	RCHY1	TP73	ARNIP|CHIMP|PIRH2|PRO1996|RNF199|ZCHY|ZNF363	P73	Reconstituted Complex	physical	Wu H (2011)	PUBMED:21994467	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96PM5	-	NP_056251|NP_001265468|NP_001265467|NP_001265466|NP_001265465|NP_001009922	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
732947	25898	7161	117406	113014	-	-	RCHY1	TP73	ARNIP|CHIMP|PIRH2|PRO1996|RNF199|ZCHY|ZNF363	P73	Biochemical Activity	physical	Wu H (2011)	PUBMED:21994467	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	Q96PM5	-	NP_056251|NP_001265468|NP_001265467|NP_001265466|NP_001265465|NP_001009922	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735838	1642	7161	108009	113014	-	-	DDB1	TP73	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	P73	Affinity Capture-Western	physical	Malatesta M (2012)	PUBMED:23085759	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16531	-	NP_001914	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735839	7161	1642	113014	108009	-	-	TP73	DDB1	P73	DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF	Affinity Capture-Western	physical	Malatesta M (2012)	PUBMED:23085759	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q16531	-	NP_001914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
809809	7158	7161	113011	113014	-	-	TP53BP1	TP73	53BP1|p202	P73	Affinity Capture-MS	physical	Woods NT (2012)	PUBMED:22990118	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q12888	-	NP_005648|NP_001135452|NP_001135451	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829554	7161	3313	113014	109545	-	-	TP73	HSPA9	P73	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Co-fractionation	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829556	3313	7161	109545	113014	-	-	HSPA9	TP73	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	P73	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P38646	-	NP_004125	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829557	7161	3313	113014	109545	-	-	TP73	HSPA9	P73	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829558	7161	5566	113014	111553	-	-	TP73	PRKACA	P73	PKACA	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P17612	A0A024R7J0	NP_001291278|NP_002721|NP_997401	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829559	7161	4085	113014	110260	-	-	TP73	MAD2L1	P73	HSMAD2|MAD2	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q13257	-	NP_002349	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829560	7161	991	113014	107427	-	-	TP73	CDC20	P73	CDC20A|bA276H19.3|p55CDC	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q12834	-	NP_001246	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829561	7161	6790	113014	112666	-	RP5-1167H4.6	TP73	AURKA	P73	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O14965	-	NP_001310233|NP_940836|NP_940837|NP_003591|NP_001310232|NP_001310234|NP_940835|NP_940838|NP_940839	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829563	991	7161	107427	113014	-	-	CDC20	TP73	CDC20A|bA276H19.3|p55CDC	P73	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q12834	-	NP_001246	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829565	6790	7161	112666	113014	RP5-1167H4.6	-	AURKA	TP73	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	P73	Biochemical Activity	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	O14965	-	NP_001310233|NP_940836|NP_940837|NP_003591|NP_001310232|NP_001310234|NP_940835|NP_940838|NP_940839	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829566	6790	7161	112666	113014	RP5-1167H4.6	-	AURKA	TP73	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	P73	Affinity Capture-Western	physical	Katayama H (2012)	PUBMED:22340593	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14965	-	NP_001310233|NP_940836|NP_940837|NP_003591|NP_001310232|NP_001310234|NP_940835|NP_940838|NP_940839	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835146	1017	7161	107452	113014	-	-	CDK2	TP73	CDKN2|p33(CDK2)	P73	Biochemical Activity	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P24941	A0A024RB77|A0A024RB10|B4DDL9|E7ESI2	NP_001789|NP_439892|NP_001277159	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835147	890	7161	107331	113014	-	-	CCNA2	TP73	CCN1|CCNA	P73	Biochemical Activity	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P20248	-	NP_001228	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835150	898	7161	107338	113014	-	-	CCNE1	TP73	CCNE	P73	Biochemical Activity	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P24864	-	NP_001229	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835158	890	7161	107331	113014	-	-	CCNA2	TP73	CCN1|CCNA	P73	Reconstituted Complex	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P20248	-	NP_001228	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835159	891	7161	107332	113014	-	-	CCNB1	TP73	CCNB	P73	Reconstituted Complex	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P14635	-	NP_114172|NP_001341773|NP_001341774	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835160	898	7161	107338	113014	-	-	CCNE1	TP73	CCNE	P73	Reconstituted Complex	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	-	co-expression of cyclin E with CDK2 reduced the amount of p73 proteins in the complex	-	BIOGRID	P24864	-	NP_001229	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
835161	595	7161	107067	113014	-	-	CCND1	TP73	BCL1|D11S287E|PRAD1|U21B31	P73	Reconstituted Complex	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	-	co-expression of cyclin D with CDK4 reduced the amount of p73 proteins in the complex	-	BIOGRID	P24385	Q6FI00	NP_444284	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
856765	5300	7161	111317	113014	-	-	PIN1	TP73	DOD|UBL5	P73	Reconstituted Complex	physical	Mantovani F (2004)	PUBMED:15175157	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13526	-	NP_006212	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
857408	7514	7161	113348	113014	-	-	XPO1	TP73	CRM1|emb|exp1	P73	Protein-peptide	physical	Xu D (2012)	PUBMED:22833565	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14980	B3KWD0	NP_003391	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
863254	6657	7161	112540	113014	-	-	SOX2	TP73	ANOP3|MCOPS3	P73	Affinity Capture-MS	physical	Cox JL (2013)	PUBMED:23667531	9606	9606	High Throughput	-	-	-	-	BIOGRID	P48431	-	NP_003097	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
868585	2033	7161	108347	113014	RP1-85F18.1	-	EP300	TP73	KAT3B|RSTS2|p300	P73	Biochemical Activity	physical	Costanzo A (2002)	PUBMED:11804596	9606	9606	Low Throughput	-	Acetylation	-	-	BIOGRID	Q09472	Q7Z6C1	NP_001349772|NP_001420	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
869123	7161	5204	113014	111226	-	-	TP73	PFDN5	P73	MM-1|MM1|PFD5	Two-hybrid	physical	Watanabe K (2002)	PUBMED:11844794	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q99471	-	NP_665904|NP_002615	-	-	-	-	-	-	Homo sapiens	Homo sapiens
869149	5204	7161	111226	113014	-	-	PFDN5	TP73	MM-1|MM1|PFD5	P73	Reconstituted Complex	physical	Watanabe K (2002)	PUBMED:11844794	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99471	-	NP_665904|NP_002615	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
869150	5204	7161	111226	113014	-	-	PFDN5	TP73	MM-1|MM1|PFD5	P73	Affinity Capture-Western	physical	Watanabe K (2002)	PUBMED:11844794	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99471	-	NP_665904|NP_002615	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
869157	4609	7161	110694	113014	-	-	MYC	TP73	MRTL|MYCC|bHLHe39|c-Myc	P73	Affinity Capture-Western	physical	Watanabe K (2002)	PUBMED:11844794	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P01106	-	NP_002458|NP_001341799	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
869158	7161	4609	113014	110694	-	-	TP73	MYC	P73	MRTL|MYCC|bHLHe39|c-Myc	Affinity Capture-Western	physical	Watanabe K (2002)	PUBMED:11844794	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P01106	-	NP_002458|NP_001341799	-	-	-	-	-	-	Homo sapiens	Homo sapiens
870560	7161	890	113014	107331	-	-	TP73	CCNA2	P73	CCN1|CCNA	Affinity Capture-Western	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P20248	-	NP_001228	-	-	-	-	-	-	Homo sapiens	Homo sapiens
870561	890	7161	107331	113014	-	-	CCNA2	TP73	CCN1|CCNA	P73	Affinity Capture-Western	physical	Gaiddon C (2003)	PUBMED:12676926	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P20248	-	NP_001228	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
875788	22954	7161	116608	113014	RP11-67K19.1	-	TRIM32	TP73	BBS11|HT2A|LGMD2H|TATIP	P73	Affinity Capture-Western	physical	Gonzalez-Cano L (2013)	PUBMED:23828567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13049	A0A024R843	NP_001365977|NP_036342|NP_001365978|NP_001093149|NP_001365979	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
875789	7161	22954	113014	116608	-	RP11-67K19.1	TP73	TRIM32	P73	BBS11|HT2A|LGMD2H|TATIP	Affinity Capture-Western	physical	Gonzalez-Cano L (2013)	PUBMED:23828567	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q13049	A0A024R843	NP_001365977|NP_036342|NP_001365978|NP_001093149|NP_001365979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
935058	51741	7161	119707	113014	-	-	WWOX	TP73	D16S432E|FOR|FRA16D|HHCMA56|PRO0128|SCAR12|SDR41C1|WOX1	P73	Affinity Capture-MS	physical	Abu-Odeh M (2014)	PUBMED:24550385	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZC7	-	NP_057457|NP_570859|NP_001278926|NP_570607	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023692	10413	7161	115684	113014	-	-	YAP1	TP73	COB1|YAP|YAP2|YAP65|YKI	P73	Affinity Capture-Western	physical	Levy D (2008)	PUBMED:18280240	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023693	7161	10413	113014	115684	-	-	TP73	YAP1	P73	COB1|YAP|YAP2|YAP65|YKI	Affinity Capture-Western	physical	Levy D (2008)	PUBMED:18280240	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1031700	2521	7161	108797	113014	-	-	FUS	TP73	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	P73	Affinity Capture-MS	physical	Wang T (2014)	PUBMED:25192599	9606	9606	High Throughput	-	-	-	-	BIOGRID	P35637	Q6IBQ5|Q13344	NP_004951|NP_001164105|NP_001164408	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1053961	7161	5325	113014	111341	-	RP3-468K18.1	TP73	PLAGL1	P73	LOT1|ZAC|ZAC1	Affinity Capture-Western	physical	Hoffmann A (2008)	PUBMED:18663001	9606	9606	Low Throughput	-	-	Figure 2|Figure 6	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9UM63	A1YLA2|A1YLA1	NP_001304089|NP_001304088|NP_001304087|NP_001304086|NP_001304085|NP_001275969|NP_001275968|NP_001275967|NP_001275966|NP_001074423|NP_002647|NP_001304090|NP_001304091|NP_006709|NP_001074422|NP_001074421|NP_001074420|NP_001275978|NP_001074425|NP_001074424|NP_001275974|NP_001275975|NP_001275976|NP_001275977|NP_001275970|NP_001275971|NP_001275972|NP_001275973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1053962	7161	5325	113014	111341	-	RP3-468K18.1	TP73	PLAGL1	P73	LOT1|ZAC|ZAC1	Reconstituted Complex	physical	Hoffmann A (2008)	PUBMED:18663001	9606	9606	Low Throughput	-	-	Figure 2	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9UM63	A1YLA2|A1YLA1	NP_001304089|NP_001304088|NP_001304087|NP_001304086|NP_001304085|NP_001275969|NP_001275968|NP_001275967|NP_001275966|NP_001074423|NP_002647|NP_001304090|NP_001304091|NP_006709|NP_001074422|NP_001074421|NP_001074420|NP_001275978|NP_001074425|NP_001074424|NP_001275974|NP_001275975|NP_001275976|NP_001275977|NP_001275970|NP_001275971|NP_001275972|NP_001275973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1053963	5325	7161	111341	113014	RP3-468K18.1	-	PLAGL1	TP73	LOT1|ZAC|ZAC1	P73	Reconstituted Complex	physical	Hoffmann A (2008)	PUBMED:18663001	9606	9606	Low Throughput	-	-	Figure 2	-	BIOGRID	Q9UM63	A1YLA2|A1YLA1	NP_001304089|NP_001304088|NP_001304087|NP_001304086|NP_001304085|NP_001275969|NP_001275968|NP_001275967|NP_001275966|NP_001074423|NP_002647|NP_001304090|NP_001304091|NP_006709|NP_001074422|NP_001074421|NP_001074420|NP_001275978|NP_001074425|NP_001074424|NP_001275974|NP_001275975|NP_001275976|NP_001275977|NP_001275970|NP_001275971|NP_001275972|NP_001275973	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1053966	7161	8850	113014	114375	-	-	TP73	KAT2B	P73	CAF|P/CAF|PCAF	Affinity Capture-Western	physical	Hoffmann A (2008)	PUBMED:18663001	9606	9606	Low Throughput	-	-	Figure 6	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q92831	-	NP_003875	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1053967	7161	2033	113014	108347	-	RP1-85F18.1	TP73	EP300	P73	KAT3B|RSTS2|p300	Affinity Capture-Western	physical	Hoffmann A (2008)	PUBMED:18663001	9606	9606	Low Throughput	-	-	Figure 6	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q09472	Q7Z6C1	NP_001349772|NP_001420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
